,start,end
incipient,1985-01-21 01:00:00,1985-01-21 04:00:00
intensification,1985-01-21 05:00:00,1985-01-21 14:00:00
mature,1985-01-21 15:00:00,1985-01-21 17:00:00
decay,1985-01-21 18:00:00,1985-01-22 02:00:00
residual,1985-01-22 03:00:00,1985-01-22 17:00:00
