,start,end
incipient,1998-08-24 10:00:00,1998-08-24 22:00:00
intensification,1998-08-24 23:00:00,1998-08-27 07:00:00
mature,1998-08-27 08:00:00,1998-08-27 20:00:00
decay,1998-08-27 21:00:00,1998-08-28 19:00:00
residual,1998-08-28 20:00:00,1998-08-31 23:00:00
