,start,end
intensification,2008-02-23 07:00:00,2008-02-23 12:00:00
mature,2008-02-23 13:00:00,2008-02-23 14:00:00
decay,2008-02-23 15:00:00,2008-02-23 21:00:00
residual,2008-02-23 22:00:00,2008-02-24 08:00:00
