,start,end
incipient,1980-09-21 10:00:00,1980-09-21 14:00:00
decay,1980-09-21 15:00:00,1980-09-21 17:00:00
intensification,1980-09-21 18:00:00,1980-09-21 22:00:00
mature,1980-09-21 23:00:00,1980-09-22 00:00:00
decay 2,1980-09-22 01:00:00,1980-09-22 11:00:00
