,start,end
incipient,2007-04-17 22:00:00,2007-04-18 06:00:00
intensification,2007-04-18 07:00:00,2007-04-19 06:00:00
mature,2007-04-19 07:00:00,2007-04-19 19:00:00
decay,2007-04-19 20:00:00,2007-04-22 10:00:00
