,start,end
incipient,1996-03-16 02:00:00,1996-03-16 04:00:00
intensification,1996-03-16 05:00:00,1996-03-17 11:00:00
mature,1996-03-17 12:00:00,1996-03-18 04:00:00
decay,1996-03-18 05:00:00,1996-03-21 17:00:00
