,start,end
incipient,2016-09-04 22:00:00,2016-09-05 06:00:00
intensification,2016-09-05 07:00:00,2016-09-06 16:00:00
mature,2016-09-06 17:00:00,2016-09-07 09:00:00
decay,2016-09-07 10:00:00,2016-09-10 14:00:00
