,start,end
incipient,2001-03-27 04:00:00,2001-03-28 06:00:00
intensification,2001-03-28 07:00:00,2001-03-30 09:00:00
mature,2001-03-30 10:00:00,2001-03-31 01:00:00
decay,2001-03-31 02:00:00,2001-04-01 14:00:00
