,start,end
incipient,2001-05-31 05:00:00,2001-06-01 01:00:00
intensification,2001-06-01 02:00:00,2001-06-03 05:00:00
mature,2001-06-03 06:00:00,2001-06-03 23:00:00
decay,2001-06-04 00:00:00,2001-06-06 13:00:00
