,start,end
incipient,1997-11-04 11:00:00,1997-11-05 03:00:00
intensification,1997-11-05 04:00:00,1997-11-07 08:00:00
mature,1997-11-07 09:00:00,1997-11-08 00:00:00
decay,1997-11-08 01:00:00,1997-11-09 18:00:00
