,start,end
incipient,1996-07-14 03:00:00,1996-07-14 09:00:00
decay,1996-07-14 10:00:00,1996-07-15 03:00:00
intensification,1996-07-15 04:00:00,1996-07-15 09:00:00
decay 2,1996-07-15 10:00:00,1996-07-15 17:00:00
