,start,end
incipient,1980-09-03 00:00:00,1980-09-03 01:00:00
decay,1980-09-03 02:00:00,1980-09-03 12:00:00
intensification,1980-09-03 13:00:00,1980-09-03 22:00:00
mature,1980-09-03 23:00:00,1980-09-04 00:00:00
decay 2,1980-09-04 01:00:00,1980-09-04 07:00:00
