,start,end
incipient,1994-09-14 13:00:00,1994-09-15 03:00:00
intensification,1994-09-15 04:00:00,1994-09-17 01:00:00
mature,1994-09-17 02:00:00,1994-09-17 21:00:00
decay,1994-09-17 22:00:00,1994-09-21 03:00:00
