,start,end
incipient,2016-04-08 03:00:00,2016-04-09 00:00:00
decay,2016-04-09 01:00:00,2016-04-09 09:00:00
intensification,2016-04-09 10:00:00,2016-04-10 21:00:00
mature,2016-04-10 22:00:00,2016-04-11 08:00:00
decay 2,2016-04-11 09:00:00,2016-04-12 23:00:00
