,start,end
incipient,1988-07-19 07:00:00,1988-07-19 09:00:00
intensification,1988-07-19 10:00:00,1988-07-19 20:00:00
mature,1988-07-19 21:00:00,1988-07-19 23:00:00
decay,1988-07-20 00:00:00,1988-07-20 12:00:00
residual,1988-07-20 13:00:00,1988-07-21 00:00:00
