,start,end
incipient,2012-04-19 11:00:00,2012-04-19 18:00:00
decay,2012-04-19 19:00:00,2012-04-20 20:00:00
intensification,2012-04-20 21:00:00,2012-04-21 17:00:00
mature,2012-04-21 18:00:00,2012-04-22 00:00:00
decay 2,2012-04-22 01:00:00,2012-04-22 23:00:00
