,start,end
incipient,2005-12-22 23:00:00,2005-12-24 12:00:00
intensification,2005-12-24 13:00:00,2005-12-27 19:00:00
mature,2005-12-27 20:00:00,2005-12-28 08:00:00
decay,2005-12-28 09:00:00,2005-12-29 17:00:00
