,start,end
incipient,2001-08-15 16:00:00,2001-08-16 19:00:00
intensification,2001-08-16 20:00:00,2001-08-19 21:00:00
mature,2001-08-19 22:00:00,2001-08-20 17:00:00
decay,2001-08-20 18:00:00,2001-08-22 21:00:00
