,start,end
incipient,2006-03-16 04:00:00,2006-03-16 04:00:00
intensification,2006-03-16 05:00:00,2006-03-16 11:00:00
mature,2006-03-16 12:00:00,2006-03-16 14:00:00
decay,2006-03-16 15:00:00,2006-03-17 00:00:00
residual,2006-03-17 01:00:00,2006-03-17 14:00:00
