,start,end
decay,2003-05-15 10:00:00,2003-05-15 22:00:00
intensification,2003-05-15 23:00:00,2003-05-17 12:00:00
mature,2003-05-17 13:00:00,2003-05-17 19:00:00
decay 2,2003-05-17 20:00:00,2003-05-18 09:00:00
