,start,end
intensification,2000-03-26 21:00:00,2000-03-28 01:00:00
mature,2000-03-28 02:00:00,2000-03-28 12:00:00
decay,2000-03-28 13:00:00,2000-03-30 09:00:00
intensification 2,2000-03-30 10:00:00,2000-03-31 02:00:00
mature 2,2000-03-31 03:00:00,2000-03-31 12:00:00
decay 2,2000-03-31 13:00:00,2000-04-02 15:00:00
