,start,end
incipient,1990-04-27 00:00:00,1990-04-27 14:00:00
decay,1990-04-27 15:00:00,1990-04-27 21:00:00
intensification,1990-04-27 22:00:00,1990-04-28 23:00:00
mature,1990-04-29 00:00:00,1990-04-29 06:00:00
decay 2,1990-04-29 07:00:00,1990-04-30 09:00:00
