,start,end
incipient,2002-06-21 02:00:00,2002-06-21 14:00:00
decay,2002-06-21 15:00:00,2002-06-22 03:00:00
intensification,2002-06-22 04:00:00,2002-06-22 10:00:00
mature,2002-06-22 11:00:00,2002-06-22 13:00:00
decay 2,2002-06-22 14:00:00,2002-06-22 20:00:00
