,start,end
incipient,1983-08-27 03:00:00,1983-08-27 14:00:00
intensification,1983-08-27 15:00:00,1983-08-29 09:00:00
mature,1983-08-29 10:00:00,1983-08-29 22:00:00
decay,1983-08-29 23:00:00,1983-08-31 15:00:00
residual,1983-08-31 16:00:00,1983-09-03 18:00:00
