,start,end
incipient,1999-08-10 20:00:00,1999-08-11 14:00:00
decay,1999-08-11 15:00:00,1999-08-12 06:00:00
intensification,1999-08-12 07:00:00,1999-08-13 01:00:00
mature,1999-08-13 02:00:00,1999-08-13 09:00:00
decay 2,1999-08-13 10:00:00,1999-08-14 22:00:00
