,start,end
incipient,2010-10-16 11:00:00,2010-10-16 13:00:00
decay,2010-10-16 14:00:00,2010-10-17 01:00:00
intensification,2010-10-17 02:00:00,2010-10-17 14:00:00
mature,2010-10-17 15:00:00,2010-10-17 17:00:00
decay 2,2010-10-17 18:00:00,2010-10-17 23:00:00
