,start,end
incipient,1993-12-27 10:00:00,1993-12-27 19:00:00
intensification,1993-12-27 20:00:00,1993-12-28 13:00:00
mature,1993-12-28 14:00:00,1993-12-28 17:00:00
decay,1993-12-28 18:00:00,1993-12-28 22:00:00
