,start,end
incipient,2018-05-02 19:00:00,2018-05-02 23:00:00
intensification,2018-05-03 00:00:00,2018-05-03 16:00:00
mature,2018-05-03 17:00:00,2018-05-04 00:00:00
decay,2018-05-04 01:00:00,2018-05-05 09:00:00
