,start,end
incipient,1979-12-27 13:00:00,1979-12-27 16:00:00
intensification,1979-12-27 17:00:00,1979-12-30 17:00:00
mature,1979-12-30 18:00:00,1979-12-31 09:00:00
decay,1979-12-31 10:00:00,1980-01-01 13:00:00
