,start,end
incipient,2016-05-03 18:00:00,2016-05-04 10:00:00
intensification,2016-05-04 11:00:00,2016-05-06 07:00:00
mature,2016-05-06 08:00:00,2016-05-06 21:00:00
decay,2016-05-06 22:00:00,2016-05-08 12:00:00
