,start,end
incipient,1983-11-07 10:00:00,1983-11-07 11:00:00
decay,1983-11-07 12:00:00,1983-11-07 21:00:00
intensification,1983-11-07 22:00:00,1983-11-08 06:00:00
mature,1983-11-08 07:00:00,1983-11-08 09:00:00
decay 2,1983-11-08 10:00:00,1983-11-08 17:00:00
