,start,end
incipient,2019-10-01 02:00:00,2019-10-01 02:00:00
intensification,2019-10-01 03:00:00,2019-10-01 09:00:00
mature,2019-10-01 10:00:00,2019-10-01 12:00:00
decay,2019-10-01 13:00:00,2019-10-01 20:00:00
residual,2019-10-01 21:00:00,2019-10-02 13:00:00
