,start,end
incipient,1992-09-10 16:00:00,1992-09-10 20:00:00
intensification,1992-09-10 21:00:00,1992-09-11 12:00:00
mature,1992-09-11 13:00:00,1992-09-11 17:00:00
decay,1992-09-11 18:00:00,1992-09-12 03:00:00
