,start,end
incipient,1996-12-03 01:00:00,1996-12-03 03:00:00
intensification,1996-12-03 04:00:00,1996-12-03 10:00:00
mature,1996-12-03 11:00:00,1996-12-03 13:00:00
decay,1996-12-03 14:00:00,1996-12-04 00:00:00
residual,1996-12-04 01:00:00,1996-12-04 09:00:00
