,start,end
incipient,2006-01-24 13:00:00,2006-01-24 21:00:00
intensification,2006-01-24 22:00:00,2006-01-26 19:00:00
mature,2006-01-26 20:00:00,2006-01-27 15:00:00
decay,2006-01-27 16:00:00,2006-01-31 08:00:00
