,start,end
incipient,1992-11-24 13:00:00,1992-11-24 21:00:00
intensification,1992-11-24 22:00:00,1992-11-25 19:00:00
mature,1992-11-25 20:00:00,1992-11-26 02:00:00
decay,1992-11-26 03:00:00,1992-11-26 21:00:00
residual,1992-11-26 22:00:00,1992-11-27 02:00:00
