,start,end
incipient,2019-10-28 07:00:00,2019-10-28 19:00:00
intensification,2019-10-28 20:00:00,2019-10-31 03:00:00
mature,2019-10-31 04:00:00,2019-11-01 14:00:00
decay,2019-11-01 15:00:00,2019-11-08 22:00:00
