,start,end
incipient,1985-12-25 05:00:00,1985-12-25 12:00:00
intensification,1985-12-25 13:00:00,1985-12-27 04:00:00
mature,1985-12-27 05:00:00,1985-12-27 15:00:00
decay,1985-12-27 16:00:00,1985-12-28 21:00:00
