,start,end
incipient,1987-10-27 10:00:00,1987-10-27 12:00:00
decay,1987-10-27 13:00:00,1987-10-27 22:00:00
intensification,1987-10-27 23:00:00,1987-10-28 11:00:00
mature,1987-10-28 12:00:00,1987-10-28 14:00:00
decay 2,1987-10-28 15:00:00,1987-10-28 21:00:00
