,start,end
incipient,1999-03-23 17:00:00,1999-03-23 19:00:00
intensification,1999-03-23 20:00:00,1999-03-24 05:00:00
mature,1999-03-24 06:00:00,1999-03-24 08:00:00
decay,1999-03-24 09:00:00,1999-03-24 18:00:00
