,start,end
incipient,2000-02-08 16:00:00,2000-02-09 02:00:00
intensification,2000-02-09 03:00:00,2000-02-10 09:00:00
mature,2000-02-10 10:00:00,2000-02-10 18:00:00
decay,2000-02-10 19:00:00,2000-02-11 10:00:00
intensification 2,2000-02-11 11:00:00,2000-02-11 21:00:00
mature 2,2000-02-11 22:00:00,2000-02-12 01:00:00
decay 2,2000-02-12 02:00:00,2000-02-12 18:00:00
