,start,end
incipient,1987-07-31 09:00:00,1987-07-31 16:00:00
intensification,1987-07-31 17:00:00,1987-08-01 10:00:00
mature,1987-08-01 11:00:00,1987-08-01 15:00:00
decay,1987-08-01 16:00:00,1987-08-02 04:00:00
