,start,end
incipient,1983-05-10 22:00:00,1983-05-11 10:00:00
intensification,1983-05-11 11:00:00,1983-05-13 12:00:00
mature,1983-05-13 13:00:00,1983-05-14 03:00:00
decay,1983-05-14 04:00:00,1983-05-16 03:00:00
