,start,end
incipient,2004-09-19 21:00:00,2004-09-20 21:00:00
intensification,2004-09-20 22:00:00,2004-09-23 11:00:00
mature,2004-09-23 12:00:00,2004-09-24 06:00:00
decay,2004-09-24 07:00:00,2004-09-27 00:00:00
