,start,end
intensification,1987-04-18 10:00:00,1987-04-20 02:00:00
mature,1987-04-20 03:00:00,1987-04-20 11:00:00
decay,1987-04-20 12:00:00,1987-04-21 15:00:00
intensification 2,1987-04-21 16:00:00,1987-04-23 19:00:00
mature 2,1987-04-23 20:00:00,1987-04-24 14:00:00
decay 2,1987-04-24 15:00:00,1987-04-27 20:00:00
