,start,end
incipient,2012-03-07 11:00:00,2012-03-07 19:00:00
decay,2012-03-07 20:00:00,2012-03-08 04:00:00
intensification,2012-03-08 05:00:00,2012-03-08 12:00:00
mature,2012-03-08 13:00:00,2012-03-08 15:00:00
decay 2,2012-03-08 16:00:00,2012-03-09 03:00:00
