,start,end
incipient,2015-06-14 03:00:00,2015-06-14 03:00:00
intensification,2015-06-14 04:00:00,2015-06-14 12:00:00
mature,2015-06-14 13:00:00,2015-06-14 16:00:00
decay,2015-06-14 17:00:00,2015-06-15 10:00:00
