,start,end
intensification,2008-06-27 07:00:00,2008-06-28 07:00:00
mature,2008-06-28 08:00:00,2008-06-28 20:00:00
decay,2008-06-28 21:00:00,2008-07-01 14:00:00
residual,2008-07-01 15:00:00,2008-07-03 00:00:00
