,start,end
incipient,1993-04-01 18:00:00,1993-04-02 00:00:00
intensification,1993-04-02 01:00:00,1993-04-03 02:00:00
mature,1993-04-03 03:00:00,1993-04-03 15:00:00
decay,1993-04-03 16:00:00,1993-04-06 06:00:00
