,start,end
incipient,2009-07-26 22:00:00,2009-07-27 02:00:00
intensification,2009-07-27 03:00:00,2009-07-28 01:00:00
mature,2009-07-28 02:00:00,2009-07-28 06:00:00
decay,2009-07-28 07:00:00,2009-07-28 13:00:00
