,start,end
incipient,2018-06-01 10:00:00,2018-06-01 16:00:00
decay,2018-06-01 17:00:00,2018-06-03 19:00:00
intensification,2018-06-03 20:00:00,2018-06-06 21:00:00
mature,2018-06-06 22:00:00,2018-06-07 13:00:00
decay 2,2018-06-07 14:00:00,2018-06-09 03:00:00
