,start,end
incipient,2015-10-19 23:00:00,2015-10-20 20:00:00
intensification,2015-10-20 21:00:00,2015-10-23 02:00:00
mature,2015-10-23 03:00:00,2015-10-23 20:00:00
decay,2015-10-23 21:00:00,2015-10-26 02:00:00
