,start,end
incipient,2014-06-06 14:00:00,2014-06-07 02:00:00
intensification,2014-06-07 03:00:00,2014-06-08 06:00:00
mature,2014-06-08 07:00:00,2014-06-08 12:00:00
decay,2014-06-08 13:00:00,2014-06-08 21:00:00
