,start,end
incipient,1984-08-09 00:00:00,1984-08-09 14:00:00
decay,1984-08-09 15:00:00,1984-08-10 00:00:00
intensification,1984-08-10 01:00:00,1984-08-10 21:00:00
mature,1984-08-10 22:00:00,1984-08-11 03:00:00
decay 2,1984-08-11 04:00:00,1984-08-11 19:00:00
