,start,end
intensification,1985-05-18 14:00:00,1985-05-19 04:00:00
mature,1985-05-19 05:00:00,1985-05-19 10:00:00
decay,1985-05-19 11:00:00,1985-05-20 10:00:00
intensification 2,1985-05-20 11:00:00,1985-05-21 03:00:00
mature 2,1985-05-21 04:00:00,1985-05-21 07:00:00
decay 2,1985-05-21 08:00:00,1985-05-21 15:00:00
