,start,end
incipient,1984-11-16 16:00:00,1984-11-17 02:00:00
decay,1984-11-17 03:00:00,1984-11-17 08:00:00
intensification,1984-11-17 09:00:00,1984-11-17 22:00:00
mature,1984-11-17 23:00:00,1984-11-18 02:00:00
decay 2,1984-11-18 03:00:00,1984-11-18 16:00:00
