,start,end
incipient,2000-06-16 11:00:00,2000-06-17 08:00:00
intensification,2000-06-17 09:00:00,2000-06-19 16:00:00
mature,2000-06-19 17:00:00,2000-06-20 10:00:00
decay,2000-06-20 11:00:00,2000-06-23 04:00:00
residual,2000-06-23 05:00:00,2000-06-23 21:00:00
