,start,end
incipient,1995-05-01 06:00:00,1995-05-01 14:00:00
decay,1995-05-01 15:00:00,1995-05-01 23:00:00
intensification,1995-05-02 00:00:00,1995-05-02 05:00:00
mature,1995-05-02 06:00:00,1995-05-02 08:00:00
decay 2,1995-05-02 09:00:00,1995-05-02 19:00:00
