,start,end
incipient,2014-05-03 16:00:00,2014-05-03 16:00:00
intensification,2014-05-03 17:00:00,2014-05-04 00:00:00
mature,2014-05-04 01:00:00,2014-05-04 02:00:00
decay,2014-05-04 03:00:00,2014-05-04 09:00:00
residual,2014-05-04 10:00:00,2014-05-04 21:00:00
