,start,end
intensification,2012-02-25 12:00:00,2012-02-25 21:00:00
decay,2012-02-25 22:00:00,2012-02-26 03:00:00
intensification 2,2012-02-26 04:00:00,2012-02-26 18:00:00
residual,2012-02-26 19:00:00,2012-02-26 23:00:00
