,start,end
incipient,1995-12-21 01:00:00,1995-12-22 08:00:00
intensification,1995-12-22 09:00:00,1995-12-25 01:00:00
mature,1995-12-25 02:00:00,1995-12-25 16:00:00
decay,1995-12-25 17:00:00,1995-12-28 09:00:00
