,start,end
decay,2018-11-11 02:00:00,2018-11-11 09:00:00
intensification,2018-11-11 10:00:00,2018-11-11 14:00:00
decay 2,2018-11-12 02:00:00,2018-11-12 06:00:00
intensification 2,2018-11-11 23:00:00,2018-11-12 01:00:00
