,start,end
incipient,1980-11-09 11:00:00,1980-11-09 23:00:00
intensification,1980-11-10 00:00:00,1980-11-12 05:00:00
mature,1980-11-12 06:00:00,1980-11-12 17:00:00
decay,1980-11-12 18:00:00,1980-11-13 15:00:00
