,start,end
incipient,1987-06-03 12:00:00,1987-06-03 19:00:00
intensification,1987-06-03 20:00:00,1987-06-04 13:00:00
mature,1987-06-04 14:00:00,1987-06-04 17:00:00
decay,1987-06-04 18:00:00,1987-06-05 06:00:00
residual,1987-06-05 07:00:00,1987-06-05 09:00:00
